start_point_id,end_point_id,distance
NM16,NP16,0.5084915881847432
NM16,NP17,0.605482116538202
NM16,NP18,0.7025728951164327
NM16,NP19,0.7997272278520001
NM16,NP20,0.8969243575304691
NM16,NP21,2.1182594401898314
NM16,NP22,2.210955731933487
NM16,NP23,2.3038051430151305
NM16,NP24,2.396789938142499
NM16,NP25,2.489895005150047
NM16,NP26,2.5831074133002616
NM16,NP27,2.676415990077606
NM16,NP28,2.7698110824124433
NM16,NP29,2.86328426331491
NM16,NP30,2.9568281637101186
NM17,VD1,5.3360116907066955
NM17,VD2,0.9258956019246258
NM17,VD3,2.314391732358474
NM17,VD4,5.235494672066626
NM17,WH1,1.0092502633705176
NM17,WH2,2.5356701266645767
NM17,WH3,5.259085711841206
NM17,WH4,1.425372996498219
NM17,WH5,4.100468714267945
NM17,TP1,2.320081242941508
NM17,TP2,1.574837122309507
NM17,TP5,5.536540479010242
NM17,RC1,1.5053829377682086
NM17,RC2,1.4566539696443208
NM17,RC3,5.708830342986446
NM17,NM1,4.083953983220566
NM17,NM2,3.912307462954989
NM17,NM3,3.7409766116803898
NM17,NM4,3.5700077626649693
NM17,NM5,3.399456675436409
NM17,NM6,3.229391160047046
NM17,NM7,3.05989440900133
NM17,NM8,2.8910696287414788
NM17,NM9,2.723046328084621
NM17,NM10,2.555989318778615
NM17,NM11,0.7670511997992404
NM17,NM12,0.6392093339841114
NM17,NM13,0.5113674681689925
NM17,NM14,0.3835256023538633
NM17,NM15,0.25568373653873416
NM17,NM16,0.1278418658151222
NM17,NM17,0.0
NM17,NM18,0.12784186581512919
NM17,NM19,0.2556837316302551
NM17,NM20,0.3835255974453842
NM17,NM21,0.6002148883506118
NM17,NM22,0.47757826176417884
NM17,NM23,1.2110519965095257
NM17,NM24,2.001390605537284
NM17,NM25,2.8029304076457473
NM17,NM26,3.6087324420109383
NM17,NM27,4.416664298501279
NM17,NM28,5.22583607345078
NM17,NM29,6.035804698453747
NM17,NM30,6.846322486153444
NM17,NM31,2.2012148674247047
NM17,NM32,2.298167675752756
NM17,NM33,2.3952042869487666
NM17,NM34,2.492314857736307
NM17,NM35,2.5894910208878716
NM17,NM36,2.6867256494490452
NM17,NM37,2.78401256511349
NM17,NM38,2.8813464734657748
NM17,NM39,2.978722747438951
NM17,NM40,3.0761373507896552
NM17,NP1,5.071770713880776
NM17,NP2,4.974003404288808
NM17,NP3,4.876238350761435
NM17,NP4,4.7784757228390236
NM17,NP5,4.680715648871527
NM17,NP6,4.582958301283123
NM17,NP7,4.485203857317074
NM17,NP8,4.387452519633032
NM17,NP9,4.289704477430724
NM17,NP10,4.1919599925463
NM17,NP11,0.10588476665744169
NM17,NP12,0.020507074138707698
NM17,NP13,0.09173899611038773
NM17,NP14,0.188268178065769
NM17,NP15,0.28535936820119734
NM17,NP16,0.38258304252365605
NM17,NP17,0.47985844572510056
NM17,NP18,0.5771593732399998
NM17,NP19,0.6744747686300065
NM17,NP20,0.7717991382852987
NM17,NP21,1.9996500920260674
NM17,NP22,2.0927503219637327
NM17,NP23,2.185977809463299
NM17,NP24,2.2793170121644115
NM17,NP25,2.372754807976335
NM17,NP26,2.4662800680102026
NM17,NP27,2.5598832487074628
NM17,NP28,2.6535561682976647
NM17,NP29,2.7472917287899365
NM17,NP30,2.8410837632852406
NM18,VD1,5.216214616832366
NM18,VD2,1.0470136720488399
NM18,VD3,2.4246489974954515
NM18,VD4,5.112878029134419
NM18,WH1,1.1324610051517559
NM18,WH2,2.447260443224951
NM18,WH3,5.151841089050082
NM18,WH4,1.3012030678693212
NM18,WH5,3.9774248048272858
NM18,TP1,2.43011590736845
NM18,TP2,1.4480339378580398
NM18,TP5,5.413224531613785
NM18,RC1,1.620336978640168
NM18,RC2,1.3472856115603595
NM18,RC3,5.590469101290149
NM18,NM1,3.9720039881732223
NM18,NM2,3.8009246379156316
NM18,NM3,3.6302257153048294
NM18,NM4,3.459964844531727
NM18,NM5,3.2902117722682998
NM18,NM6,3.1210518243643453
NM18,NM7,2.95259039249094
NM18,NM8,2.784959194379269
NM18,NM9,2.618324906542279
NM18,NM10,2.4529016139213393
NM18,NM11,0.8948930656143697
NM18,NM12,0.7670511997992404
NM18,NM13,0.6392093339841216
NM18,NM14,0.5113674681689925
NM18,NM15,0.3835256023538633
NM18,NM16,0.2556837316302514
NM18,NM17,0.12784186581512919
NM18,NM18,0.0
NM18,NM19,0.1278418658151259
NM18,NM20,0.2556837316302551
NM18,NM21,0.540430999658132
NM18,NM22,0.601202276345276
NM18,NM23,1.3377668196627246
NM18,NM24,2.1253737472740615
NM18,NM25,2.9249858823425017
NM18,NM26,3.729428915112041
NM18,NM27,4.536350786565802
NM18,NM28,5.344736960049249
NM18,NM29,6.154072077775574
NM18,NM30,6.964064121308033
NM18,NM31,2.077597508328497
NM18,NM32,2.174750965990599
NM18,NM33,2.2719754974455277
NM18,NM34,2.3692623167523656
NM18,NM35,2.4666040215343394
NM18,NM36,2.5639943624819406
NM18,NM37,2.661427957191447
NM18,NM38,2.7589002323605505
NM18,NM39,2.856407213565564
NM18,NM40,2.9539454562101506
NM18,NP1,4.953466642338052
NM18,NP2,4.855736307488564
NM18,NP3,4.758009806518721
NM18,NP4,4.660287411877311
NM18,NP5,4.562569363909597
NM18,NP6,4.46485595744486
NM18,NP7,4.367147503004438
NM18,NP8,4.2694443496695245
NM18,NP9,4.171746847022607
NM18,NP10,4.074055433297541
NM18,NP11,0.22900857398294597
NM18,NP12,0.1319662387522025
NM18,NP13,0.03668967017058039
NM18,NP14,0.06492553408804679
NM18,NP15,0.16139526097027135
NM18,NP16,0.2585263193962154
NM18,NP17,0.35577747463666015
NM18,NP18,0.4530714540498346
NM18,NP19,0.5503855726528252
NM18,NP20,0.647710747473702
NM18,NP21,1.8822376897598572
NM18,NP22,1.9757344582631704
NM18,NP23,2.069330195198494
NM18,NP24,2.163012124563324
NM18,NP25,2.2567695689628122
NM18,NP26,2.350593562562457
NM18,NP27,2.4444764782020076
NM18,NP28,2.538411834309358
NM18,NP29,2.632394044259642
NM18,NP30,2.726418288653189
NM19,VD1,5.096803088446432
NM19,VD2,1.1695415827070763
NM19,VD3,2.5365759057193147
NM19,VD4,4.990518660550132
NM19,WH1,1.2566998918198105
NM19,WH2,2.363052330952392
NM19,WH3,5.0455844150128675
NM19,WH4,1.1779287007906454
NM19,WH5,3.854687068795893
NM19,TP1,2.54183751589578
NM19,TP2,1.3214271597691714
NM19,TP5,5.290119212364679
NM19,RC1,1.7383978288746613
NM19,RC2,1.2415502766980713
NM19,RC3,5.472530055147517
NM19,NM1,3.861051665586633
NM19,NM2,3.6906226936883475
NM19,NM3,3.5206513247079485
NM19,NM4,3.351209147883046
NM19,NM5,3.182383335447175
NM19,NM6,3.014281209335815
NM19,NM7,2.847036285518708
NM19,NM8,2.6808167609009743
NM19,NM9,2.5158374010256996
NM19,NM10,2.3523768694310374
NM19,NM11,1.0227349314294956
NM19,NM12,0.8948930656143663
NM19,NM13,0.7670511997992474
NM19,NM14,0.6392093339841183
NM19,NM15,0.5113674681689891
NM19,NM16,0.3835255974453773
NM19,NM17,0.2556837316302551
NM19,NM18,0.1278418658151259
NM19,NM19,0.0
NM19,NM20,0.12784186581512919
NM19,NM21,0.49944360132618837
NM19,NM22,0.7262643808532055
NM19,NM23,1.4646843582500613
NM19,NM24,2.249833137542637
NM19,NM25,3.0475947597767394
NM19,NM26,3.8506910106798045
NM19,NM27,4.656593993156198
NM19,NM28,5.46417916295962
NM19,NM29,6.272864216281122
NM19,NM30,7.082314860388185
NM19,NM31,1.954512509094113
NM19,NM32,2.051865157196911
NM19,NM33,2.1492748122669854
NM19,NM34,2.246734038973523
NM19,NM35,2.344236634013039
NM19,NM36,2.441777413285874
NM19,NM37,2.539351940772143
NM19,NM38,2.6369564852227163
NM19,NM39,2.7345878221557354
NM19,NM40,2.8322431770297802
NM19,NP1,4.8356432415348465
NM19,NP2,4.73796167266696
NM19,NP3,4.640286093394626
NM19,NP4,4.542616921742595
NM19,NP5,4.4449545569582085
NM19,NP6,4.347299467959965
NM19,NP7,4.249652155587193
NM19,NP8,4.152013178494899
NM19,NP9,4.054383116701016
NM19,NP10,3.956762662751018
NM19,NP11,0.3554444471543889
NM19,NP12,0.2591639225688588
NM19,NP13,0.16419790946419438
NM19,NP14,0.07704472758142995
NM19,NP15,0.05980364235375071
NM19,NP16,0.1412324350153219
NM19,NP17,0.2356517386470569
NM19,NP18,0.33177694685314346
NM19,NP19,0.4284562364011224
NM19,NP20,0.5253834438100323
NM19,NP21,1.7662646288104462
NM19,NP22,1.8601365761747775
NM19,NP23,1.9540776937103206
NM19,NP24,2.0480785192572477
NM19,NP25,2.1421312328925692
NM19,NP26,2.236229342916204
NM19,NP27,2.3303673724391705
NM19,NP28,2.4245407149811924
NM19,NP29,2.518745425060429
NM19,NP30,2.6129781260067593
NM20,VD1,4.977804976000851
NM20,VD2,1.2930810534037565
NM20,VD3,2.6499518448283412
NM20,VD4,4.868435822088223
NM20,WH1,1.3816543528292908
NM20,WH2,2.2837540396677922
NM20,WH3,4.9403853274800165
NM20,WH4,1.0559425949317456
NM20,WH5,3.732285449458374
NM20,TP1,2.6550237275823885
NM20,TP2,1.1950781605615939
NM20,TP5,5.167239428307545
NM20,RC1,1.8581981669263103
NM20,RC2,1.1405718077312703
NM20,RC3,5.3550414190528794
NM20,NM1,3.7511903866136675
NM20,NM2,3.5815074599131353
NM20,NM3,3.4123742028685577
NM20,NM4,3.2438795079607075
NM20,NM5,3.0761323048800584
NM20,NM6,2.9092676144500516
NM20,NM7,2.743454707325948
NM20,NM8,2.5789086601675804
NM20,NM9,2.415906814170914
NM20,NM10,2.254813119906998
NM20,NM11,1.1505767972446248
NM20,NM12,1.0227349314294956
NM20,NM13,0.8948930656143766
NM20,NM14,0.7670511997992474
NM20,NM15,0.6392093339841183
NM20,NM16,0.5113674632605064
NM20,NM17,0.3835255974453842
NM20,NM18,0.2556837316302551
NM20,NM19,0.12784186581512919
NM20,NM20,0.0
NM20,NM21,0.4829342193499332
NM20,NM22,0.852138100508767
NM20,NM23,1.5917543917424697
NM20,NM24,2.3746845908436605
NM20,NM25,3.1706781748338613
NM20,NM26,3.9724490327060207
NM20,NM27,4.777331875365455
NM20,NM28,5.584106374828402
NM20,NM29,6.392128949857092
NM20,NM30,7.201025429801387
NM20,NM31,1.8320660802835853
NM20,NM32,1.929610722102014
NM20,NM33,2.0271972834139556
NM20,NM34,2.1248199796399567
NM20,NM35,2.2224740365397886
NM20,NM36,2.32015551180597
NM20,NM37,2.4178610514062777
NM20,NM38,2.515587870188636
NM20,NM39,2.6133335732198346
NM20,NM40,2.7110961167280094
NM20,NP1,4.718336955857461
NM20,NP2,4.620717620988665
NM20,NP3,4.523107126789351
NM20,NP4,4.425506090675582
NM20,NP5,4.327915130197676
NM20,NP6,4.230334954086184
NM20,NP7,4.132766326352601
NM20,NP8,4.035210096246658
NM20,NP9,3.937667164521206
NM20,NP10,3.8401385789589364
NM20,NP11,0.48261308803695435
NM20,NP12,0.3867834668460404
NM20,NP13,0.2919994351274904
NM20,NP14,0.19988800259451855
NM20,NP15,0.12041721940213851
NM20,NP16,0.08883098216024064
NM20,NP17,0.1314336077406006
NM20,NP18,0.21802217430606433
NM20,NP19,0.31122809125517575
NM20,NP20,0.40639987003127476
NM20,NP21,1.652041309695339
NM20,NP22,1.7462456235060833
NM20,NP23,1.840489738093603
NM20,NP24,1.934767868079027
NM20,NP25,2.0290752896545747
NM20,NP26,2.123408136016493
NM20,NP27,2.2177631690198045
NM20,NP28,2.312137701502586
NM20,NP29,2.4065294421656795
NM20,NP30,2.5009364483765433
NM21,VD1,5.241841784993036
NM21,VD2,1.1605486124758373
NM21,VD3,2.390328163192003
NM21,VD4,5.1068035465738015
NM21,WH1,1.5009976294538159
NM21,WH2,2.6993554062121237
NM21,WH3,5.27713471268771
NM21,WH4,1.1147948537585752
NM21,WH5,3.9719324862818866
NM21,TP1,2.394190770582359
NM21,TP2,1.4215611564211623
NM21,TP5,5.396722503111694
NM21,RC1,2.0335174197656114
NM21,RC2,1.5192384250093347
NM21,RC3,5.628838759200989
NM21,NM1,4.071651405801573
NM21,NM2,3.905976146266576
NM21,NM3,3.7411858458062146
NM21,NM4,3.5774109845055455
NM21,NM5,3.414808735633864
NM21,NM6,3.253570263433621
NM21,NM7,3.093930384721949
NM21,NM8,2.9361809523274816
NM21,NM9,2.7806896076710808
NM21,NM10,2.627927213098188
NM21,NM11,1.1604455416655748
NM21,NM12,1.0526185832881343
NM21,NM13,0.9491408459598193
NM21,NM14,0.8506814421939172
NM21,NM15,0.7584045197947125
NM21,NM16,0.6740657810929442
NM21,NM17,0.6002148883506118
NM21,NM18,0.540430999658132
NM21,NM19,0.49944360132618837
NM21,NM20,0.4829342193499332
NM21,NM21,0.0
NM21,NM22,0.8130912992465091
NM21,NM23,1.6261825884975132
NM21,NM24,2.4392738883468805
NM21,NM25,3.252365177597881
NM21,NM26,4.06545647684439
NM21,NM27,4.878547766095391
NM21,NM28,5.691639065944758
NM21,NM29,6.5047303551957585
NM21,NM30,7.317821654442269
NM21,NM31,2.089393782873507
NM21,NM32,2.1870353551057384
NM21,NM33,2.284705947039417
NM21,NM34,2.3824019747884866
NM21,NM35,2.4801204085965503
NM21,NM36,2.577858711470262
NM21,NM37,2.6756146687884286
NM21,NM38,2.7733864279523104
NM21,NM39,2.8711723598332415
NM21,NM40,2.9689710619712226
NM21,NP1,4.994961153326565
NM21,NP2,4.898036498639141
NM21,NP3,4.801148587146488
NM21,NP4,4.7042997438124035
NM21,NP5,4.607492435253409
NM21,NP6,4.510729377395437
NM21,NP7,4.4140135114339145
NM21,NP8,4.3173480593990705
NM21,NP9,4.220736507024236
NM21,NP10,4.124182725366416
NM21,NP11,0.6146031751938089
NM21,NP12,0.5827623102617766
NM21,NP13,0.5614800982043429
NM21,NP14,0.5516950506486096
NM21,NP15,0.5540790479803827
NM21,NP16,0.5689579377413575
NM21,NP17,0.5963956204618934
NM21,NP18,0.6366254558442886
NM21,NP19,0.6933357539170681
NM21,NP20,0.7637997746786882
NM21,NP21,1.9685730464549984
NM21,NP22,2.062890504332036
NM21,NP23,2.157232555634079
NM21,NP24,2.251596071386376
NM21,NP25,2.3459784197963724
NM21,NP26,2.440377405753049
NM21,NP27,2.5347911415289834
NM21,NP28,2.6292180364993407
NM21,NP29,2.7236566975902945
NM21,NP30,2.818105929364865
NM22,VD1,5.812694514024917
NM22,VD2,0.44998610277045537
NM22,VD3,1.8565520959541217
NM22,VD4,5.7130659065120515
NM22,WH1,0.7040035599009906
NM22,WH2,2.9648460572031414
NM22,WH3,5.719516367434805
NM22,WH4,1.855317108447162
NM22,WH5,4.5779728157870645
NM22,TP1,1.8627663212595575
NM22,TP2,2.0472156509754114
NM22,TP5,6.01397620022884
NM22,RC1,1.2381604754985998
NM22,RC2,1.9245316018008025
NM22,RC3,6.184422890077783
NM22,NM1,4.552287795687034
NM22,NM2,4.379907792669954
NM22,NM3,4.207747058942877
NM22,NM4,4.035834063695571
NM22,NM5,3.8642023531271934
NM22,NM6,3.6928918403483473
NM22,NM7,3.521950299310664
NM22,NM8,3.3514354269882314
NM22,NM9,3.1814174769735466
NM22,NM10,3.0119829638444986
NM22,NM11,0.34768943784880835
NM22,NM12,0.247795114327793
NM22,NM13,0.1730421282305281
NM22,NM14,0.15832182512493412
NM22,NM15,0.24349737791390344
NM22,NM16,0.3568702388205028
NM22,NM17,0.47757826176417884
NM22,NM18,0.601202276345276
NM22,NM19,0.7262643808532055
NM22,NM20,0.852138100508767
NM22,NM21,0.8130912992465091
NM22,NM22,0.0
NM22,NM23,0.813091289251004
NM22,NM24,1.6261825891003712
NM22,NM25,2.4392738783513717
NM22,NM26,3.252365177597881
NM22,NM27,4.0654564668488815
NM22,NM28,4.878547766698249
NM22,NM29,5.691639055949249
NM22,NM30,6.5047303551957585
NM22,NM31,2.678493866737943
NM22,NM32,2.7755338735005264
NM22,NM33,2.872637821047801
NM22,NM34,2.969799404566971
NM22,NM35,3.067013115667887
NM22,NM36,3.1642741516017288
NM22,NM37,3.2615782341421604
NM22,NM38,3.358921630270578
NM22,NM39,3.4563010020404716
NM22,NM40,3.553713382166266
NM22,NP1,5.547355756999449
NM22,NP2,5.449564141515032
NM22,NP3,5.351773691348273
NM22,NP4,5.253984502487006
NM22,NP5,5.156196623110546
NM22,NP6,5.058410137835261
NM22,NP7,4.960625128213518
NM22,NP8,4.862841691535099
NM22,NP9,4.765059901446462
NM22,NP10,4.667279892487229
NM22,NP11,0.372574307599733
NM22,NP12,0.4699187061385702
NM22,NP13,0.5672653620873812
NM22,NP14,0.6646132712640936
NM22,NP15,0.7619619584321684
NM22,NP16,0.859311167321423
NM22,NP17,0.9566607250234596
NM22,NP18,1.0540105407406963
NM22,NP19,1.1513605571176952
NM22,NP20,1.248710712965629
NM22,NP21,2.475076687531858
NM22,NP22,2.567810755103475
NM22,NP23,2.6606747812144342
NM22,NP24,2.753655661536001
NM22,NP25,2.8467419860534444
NM22,NP26,2.9399237991799616
NM22,NP27,3.0331923304300705
NM22,NP28,3.1265398741211667
NM22,NP29,3.219959587850631
NM22,NP30,3.313445395782922
NM23,VD1,6.431121862338491
NM23,VD2,0.6696282453699509
NM23,VD3,1.5945811943052808
NM23,VD4,6.36090962190572
NM23,WH1,0.2475422168383843
NM23,WH2,3.417013153387122
NM23,WH3,6.234040892280298
NM23,WH4,2.6340435642780875
NM23,WH5,5.234731400795645
NM23,TP1,1.6044187320677454
NM23,TP2,2.7626683011006867
NM23,TP5,6.668907005485644
NM23,RC1,0.49027061883384715
NM23,RC2,2.526620681608232
NM23,RC3,6.7876572599310485
NM23,NM1,5.112745675594772
NM23,NM2,4.937989399158392
NM23,NM3,4.763251958619873
NM23,NM4,4.588535522061519
NM23,NM5,4.413842553446544
NM23,NM6,4.239175973048371
NM23,NM7,4.064539185671888
NM23,NM8,3.8899362228395433
NM23,NM9,3.715371826413289
NM23,NM10,3.5408517249761156
NM23,NM11,0.46649735366141687
NM23,NM12,0.5857725029054482
NM23,NM13,0.7086156274942111
NM23,NM14,0.8331225470318254
NM23,NM15,0.9585732870644559
NM23,NM16,1.0846149597612647
NM23,NM17,1.2110519965095257
NM23,NM18,1.3377668196627246
NM23,NM19,1.4646843582500613
NM23,NM20,1.5917543917424697
NM23,NM21,1.6261825884975132
NM23,NM22,0.813091289251004
NM23,NM23,0.0
NM23,NM24,0.8130912998493672
NM23,NM25,1.6261825891003678
NM23,NM26,2.4392738883468765
NM23,NM27,3.2523651775978775
NM23,NM28,4.0654564774472455
NM23,NM29,4.8785477666982455
NM23,NM30,5.691639065944755
NM23,NM31,3.3537463385833335
NM23,NM32,3.447938824897806
NM23,NM33,3.5423409947301234
NM23,NM34,3.6369360234682095
NM23,NM35,3.7317088289764877
NM23,NM36,3.8266458755178037
NM23,NM37,3.92173491293479
NM23,NM38,4.01696491771284
NM23,NM39,4.1123258799781315
NM23,NM40,4.207808709423834
NM23,NP1,6.152948153827813
NM23,NP2,6.0553182997250286
NM23,NP3,5.957694804420529
NM23,NP4,5.860078017050056
NM23,NP5,5.762468256231242
NM23,NP6,5.664865892652955
NM23,NP7,5.567271317665315
NM23,NP8,5.469684955381678
NM23,NP9,5.372107231802261
NM23,NP10,5.274538658284738
NM23,NP11,1.1225424250078793
NM23,NP12,1.2111234988301696
NM23,NP13,1.3010928914215394
NM23,NP14,1.3921434414679628
NM23,NP15,1.4840535395999261
NM23,NP16,1.576658680291321
NM23,NP17,1.6698339320061202
NM23,NP18,1.763482666484934
NM23,NP19,1.857528924004191
NM23,NP20,1.9519121277297713
NM23,NP21,3.105239657078296
NM23,NP22,3.193379517512838
NM23,NP23,3.281881396136902
NM23,NP24,3.3707161132804604
NM23,NP25,3.4598575019400433
NM23,NP26,3.549282050149487
NM23,NP27,3.638968530568311
NM23,NP28,3.728897788145541
NM23,NP29,3.8190524507675403
NM23,NP30,3.9094167424837996
NM24,VD1,7.08479336001196
NM24,VD2,1.4293619026822024
NM24,VD3,1.8945105617296258
NM24,VD4,7.039173356021244
NM24,WH1,0.9931347883669086
NM24,WH2,3.979747857580277
NM24,WH3,6.8029574667457
NM24,WH4,3.426495857337493
NM24,WH5,5.925867215806748
NM24,TP1,1.9056179584249937
NM24,TP2,3.515641906106766
NM24,TP5,7.351767757217768
NM24,RC1,0.5659776881340344
NM24,RC2,3.214004956720997
NM24,RC3,7.426932762094209
NM24,NM1,5.728764997965279
NM24,NM2,5.55389267547388
NM24,NM3,5.379029500698487
NM24,NM4,5.204176412277093
NM24,NM5,5.029334432538973
NM24,NM6,4.854504780619296
NM24,NM7,4.679688840920635
NM24,NM8,4.5048882281050115
NM24,NM9,4.330104770711053
NM24,NM10,4.155340655546104
NM24,NM11,1.2791581290388208
NM24,NM12,1.3945632118911198
NM24,NM13,1.5131972621340761
NM24,NM14,1.6336324878889774
NM24,NM15,1.7553378658090264
NM24,NM16,1.877994947473892
NM24,NM17,2.001390605537284
NM24,NM18,2.1253737472740615
NM24,NM19,2.249833137542637
NM24,NM20,2.3746845908436605
NM24,NM21,2.4392738883468805
NM24,NM22,1.6261825891003712
NM24,NM23,0.8130912998493672
NM24,NM24,0.0
NM24,NM25,0.8130912892510006
NM24,NM26,1.6261825884975096
NM24,NM27,2.43927387774851
NM24,NM28,3.252365177597878
NM24,NM29,4.065456466848879
NM24,NM30,4.878547766095388
NM24,NM31,4.073795620859505
NM24,NM32,4.164984972035669
NM24,NM33,4.256489328872678
NM24,NM34,4.348287497484444
NM24,NM35,4.440360134295211
NM24,NM36,4.5326895652538814
NM24,NM37,4.625259544798293
NM24,NM38,4.718055202927391
NM24,NM39,4.81106284183945
NM24,NM40,4.904269836924081
NM24,NP1,6.797539684664216
NM24,NP2,6.700612964048631
NM24,NP3,6.603712857846641
NM24,NP4,6.506840596410636
NM24,NP5,6.409997431847272
NM24,NP6,6.313184721423529
NM24,NP7,6.216403905773212
NM24,NP8,6.119656518628525
NM24,NP9,6.022944166419641
NM24,NP10,5.926268613972318
NM24,NP11,1.9200876949507082
NM24,NP12,2.003721160516487
NM24,NP13,2.088803574351008
NM24,NP14,2.1751045442898067
NM24,NP15,2.262444668399709
NM24,NP16,2.350680455809762
NM24,NP17,2.439694908625726
NM24,NP18,2.5293912887121857
NM24,NP19,2.61968865783154
NM24,NP20,2.71051861456289
NM24,NP21,3.798236601458952
NM24,NP22,3.881813501321514
NM24,NP23,3.9659010094292855
NM24,NP24,4.050465263054789
NM24,NP25,4.135475276687334
NM24,NP26,4.220902657274297
NM24,NP27,4.3067212967821185
NM24,NP28,4.392907208279417
NM24,NP29,4.479438273154431
NM24,NP30,4.566294073780493
NM25,VD1,7.765090934435263
NM25,VD2,2.2244395334043325
NM25,VD3,2.4501598090478534
NM25,VD4,7.740213191188724
NM25,WH1,1.7939834200972427
NM25,WH2,4.611159038236772
NM25,WH3,7.413404493329267
NM25,WH4,4.225517425749767
NM25,WH5,6.641166860175064
NM25,TP1,2.4607562488108656
NM25,TP2,4.287594878522509
NM25,TP5,8.055787356552147
NM25,RC1,1.3217418621996628
NM25,RC2,3.9438259051565465
NM25,RC3,8.093913965479302
NM25,NM1,6.3843919009439585
NM25,NM2,6.210548710122352
NM25,NM3,6.036773618304133
NM25,NM4,5.8630727551576785
NM25,NM5,5.689452959097254
NM25,NM6,5.515921985784316
